0.4
0.39992000266663114
0.39968004266439117
0.3992802159740817
0.3987206825210478
0.39800166611121035
0.3971234543415465
0.3960863984850549
0.3948909133502508
0.3935374771152486
0.39202663113649666
0.3903589797322422
0.3885351899408118
0.3865559912538053
0.3844221753243084
0.38213459565024244
0.37969416723297633
0.3771018662113385
0.37435872947117393
0.37146585423060413
0.3684243976011541
0.3652355761249233
0.36190066528798537
0.3584209990102101
0.3547979691117137
0.3510330247561491
0.34712767187106
0.3430834725455297
0.3389020444053665
0.3345850599660748
0.33013424596387136
0.3255513826650136
0.32083830315371703
0.31599689259894603
0.31102908750037117
0.3059368749137954
0.30072229165635805
0.29538742349183517
0.2899344042963621
0.28436541520491093
0.2786826837388662
0.27288848291504547
0.26698513033652327
0.2609749872656208
0.2548604576794321
0.24864398730826576
0.24232806265738513
0.2359152100124393
0.2294079944289827
0.22280901870648695
0.2161209223472559
0.20934638050065982
0.20248810289311137
0.195548832744211
0.188531345669496
0.18143844857023095
0.17427297851068485
0.16703780158334328
0.15973581176250928
0.15236992974675276
0.14494310179066947
0.13745829852641883
0.1299185137755105
0.12232676335131575
0.11468608385278221
0.10699953144983494
0.09927018066094917
0.09150112312338377
0.08369546635656772
0.07585633251913379
0.06798685716009642
0.06009018796467434
0.05216948349525822
0.04422791192802784
0.036268649785723875
0.028294880667081163
0.020309793973431675
0.012316583632986449
0.0043184468233069566
-0.0036814173075233347
-0.011679808920515527
-0.019673528765668222
-0.027659379461624778
-0.03563416677458359
-0.04359470089594845
-0.051537797718209856
-0.05946028010854546
-0.06735897917963081
-0.07523073555715204
-0.08307240064351352
-0.09088083787723485
-0.09865292398753361
-0.10638555024359216
-0.11407562369800835
-0.12172006842393329
-0.12931582674540135
-0.13685986046035928
-0.14434915205590687
-0.15178070591526183
-0.1591515495159664
-0.16645873461885696
-0.17369933844732022
-0.1808704648563648
-0.18796924549104088
-0.19499284093374378
-0.20193844183994303
-0.20880327006188298
-0.2155845797598046
-0.22227965850024511
-0.22888582834097476
-0.23540044690213835
-0.24182090842317186
-0.24814464480507192
-0.254369126637601
-0.2604918642110183
-0.26651040851192964
-0.272422352202861
-0.27822533058516086
-0.2839170225448482
-0.28949515148102745
-0.2949574862164982
-0.3003018418901964
-0.30552608083110966
-0.31062811341331725
-0.31560589889181245
-0.3204574462187735
-0.325180814839956
-0.3297741154708889
-0.3342355108525631
-0.33856321648631027
-0.34275550134757893
-0.346810688578321
-0.3507271561577126
-0.3545033375509408
-0.3581377223357969
-0.3616288568068245
-0.3649753445567832
-0.3681758470351923
-0.37122908408373306
-0.3741338344482955
-0.3768889362674632
-0.3794932875372428
-0.3819458465518506
-0.3842456323203809
-0.38639172495918994
-0.38838326605983625
-0.39021945903243305
-0.39189956942427373
-0.39342292521360256
-0.39478891707841507
-0.3959969986401782
-0.39704668668237486
-0.39793756134378383
-0.39866926628641863
-0.3992415088380583
-0.3996540601093118
-0.3999067550851714
-0.3999994926910158
-0.39993223583303933
-0.3997050114130884
-0.39931791031790126
-0.3987710873827548
-0.39806476132953217
-0.39719921467923713
-0.3961747936389893
-0.394991907963546
-0.39365103079140584
-0.39215269845555956
-0.390497510268964
-0.38868612828482485
-0.38671927703178444
-0.38459774322411955
-0.3823223754470666
-0.37989408381739853
-0.37731383961939036
-0.3745826749163186
-0.3717016821376493
-0.36867201364208135
-0.3654948812566179
-0.3621715557918519
-0.3587033665336588
-0.35509170071150004
-0.3513380029435496
-0.34744377465886594
-0.3434105734968407
-0.33924001268416326
-0.334933760389552
-0.3304935390565089
-0.325921124714365
-0.32121834626789236
-0.31638708476576677
-0.31142927264817305
-0.306346892973855
-0.30114197862691816
-0.2958166115037034
-0.2903729216800561
-0.2848130865593241
-0.2791393300014255
-0.27335392143333453
-0.2674591749413405
-0.26145744834544477
-0.2553511422562638
-0.2491426991148166
-0.24283460221558206
-0.23642937471321257
-0.22992957861330768
-0.22333781374764403
-0.21665671673427944
-0.20988895992293854
-0.20303725032611092
-0.1961043285362798
-0.18909296762972397
-0.1820059720573219
-0.17484617652281115
-0.16761644484894223
-0.1603196688319902
-0.1529587670850721
-0.14553668387074337
-0.13805638792332925
-0.1305208712614734
-0.12293314799136774
-0.11529625310115264
-0.10761324124695962
-0.09988718553109226
-0.09212117627282347
-0.08431831977231188
-0.07648173706812066
-0.06861456268884472
-0.060719943399342224
-0.05280103694206811
-0.04486101077402195
-0.036903040799804665
-0.028930310101301794
-0.020946007664490375
-0.012953327103889892
-0.004955465385156225
0.003044378453659161
0.011043004581684609
0.019037213655115126
0.02702380809691008
0.034999593375778563
0.0429613792839521
0.05090598121322246
0.05883022142874525
0.06673093034008869
0.0746049477690303
0.08244912421358334
0.09026032210775829
0.0980354170765447
0.10577129918562232
0.1134648741852905
0.12111306474812943
0.12871281169988874
0.1362610752431157
0.1437548361730359
0.1511910970851921
0.158566883574369
0.16587924542431273
0.17312525778778085
0.18030202235643952
0.18740666852015087
0.19443635451517607
0.20138826856084568
0.20825962998423178
0.21504769033238255
0.22174973447166432
0.22836308167378144
0.23488508668802927
0.2413131407993616
0.24764467287183947
0.2538771503770539
0.2600080804071007
0.26603501067171315
0.27195553047914284
0.2777672717004065
0.283467909716504
0.28905516434823664
0.2945268007682477
0.29988063039492285
0.3051145117677954
0.3102263514040999
0.3152141046361391
0.32007577642912227
0.3248094221791542
0.3294131484910488
0.33388511393566395
0.33822352978644676
0.34242666073490213
0.3464928255846913
0.3504203979240895
0.3542078067765276
0.357853537228963
0.36135613103782355
0.36471418721228666
0.36792636257465566
0.37099137229761436
0.3739079904181396
0.3766750503278711
0.37929144523973835
0.38175612863066166
0.3840681146601464
0.38622647856460707
0.3882303570272597
0.39007894852343705
0.39177151364118845
0.3933073753770338
0.3946859194067569
0.3959065943311259
0.3969689118964468
0.3978724471898572
0.398616838809287
0.3992017890080134
0.3996270638137561
0.39989249312226316
0.3999979707653501
0.39994345455336605
