Time (s),Data,Step Detected (0/1)
2.6262295081967215,8.810663,0
2.6278688524590166,8.911219,0
2.6295081967213116,8.947132,0
2.6311475409836067,9.006987,0
2.6327868852459018,9.054871,0
2.634426229508197,9.102755,0
2.636065573770492,9.176975,0
2.637704918032787,9.193735,0
2.639344262295082,9.289503,0
2.640983606557377,9.40203,0
2.642622950819672,9.457097,0
2.644262295081967,9.485827,0
2.6459016393442623,9.610326,0
2.6475409836065573,9.674969,0
2.6491803278688524,9.715671,0
2.6508196721311474,9.825804,0
2.6524590163934425,9.885659,0
2.6540983606557376,9.995792,0
2.6557377049180326,10.077195,0
2.6573770491803277,10.117897,0
2.6590163934426227,10.275914,0
2.660655737704918,10.426749,0
2.6622950819672133,10.465056,0
2.6639344262295084,10.575189,0
2.6655737704918034,10.754754,0
2.6672131147540985,10.800244,0
2.6688524590163936,10.898406,0
2.6704918032786886,10.927137,0
2.6721311475409837,11.099519,0
2.6737704918032787,11.145009,0
2.675409836065574,11.20247,0
2.677049180327869,11.429919,0
2.678688524590164,11.403583,0
2.680327868852459,11.468226,0
2.681967213114754,11.650186,0
2.683606557377049,11.733983,0
2.685245901639344,11.80102,0
2.6868852459016392,12.004528,0
2.6885245901639343,12.114661,0
2.6901639344262294,12.272678,0
2.6918032786885244,12.418725,0
2.6934426229508195,12.495339,0
2.6950819672131145,12.732365,0
2.69672131147541,12.981362,0
2.698360655737705,13.0484,0
2.7,13.204023,0
2.7016393442622952,13.431472,0
2.7032786885245903,13.637373,0
2.7049180327868854,13.575124,0
2.7065573770491804,13.986927,0
2.7081967213114755,13.85764,0
2.7098360655737705,14.238318,0
2.7114754098360656,14.403518,0
2.7131147540983607,14.568718,0
2.7147540983606557,14.733918,0
2.716393442622951,14.908694,0
2.718032786885246,15.267824,0
2.719672131147541,15.562311,0
2.721311475409836,15.638926,0
2.722950819672131,15.919047,0
2.724590163934426,16.316484,0
2.726229508196721,16.46253,0
2.7278688524590162,16.924612,0
2.7295081967213113,17.132908,0
2.7311475409836063,17.29332,0
2.732786885245902,17.547104,0
2.734426229508197,17.762583,0
2.736065573770492,17.896658,0
2.737704918032787,18.090588,0
2.739344262295082,18.157625,0
2.740983606557377,18.217482,0
2.7426229508196722,18.186356,0
2.7442622950819673,18.059464,0
2.7459016393442623,18.004396,0
2.7475409836065574,17.774553,0
2.7491803278688525,17.654844,0
2.7508196721311475,17.336414,0
2.7524590163934426,17.03714,0
2.7540983606557377,16.819267,0
2.7557377049180327,16.30212,0
2.7573770491803278,15.784972,0
2.759016393442623,15.47612,0
2.760655737704918,14.954184,0
2.762295081967213,14.405912,0
2.763934426229508,14.17128,0
2.765573770491803,13.541605,0
2.767213114754098,12.904747,0
2.7688524590163937,12.607866,0
2.7704918032786887,12.02847,0
2.7721311475409838,11.755531,0
2.773770491803279,11.212047,0
2.775409836065574,10.886435,0
2.777049180327869,10.742783,0
2.778688524590164,10.443508,0
2.780327868852459,10.189723,0
2.781967213114754,10.06283,0
2.783606557377049,9.955091,0
2.7852459016393443,9.861717,0
2.7868852459016393,9.780314,0
2.7885245901639344,9.634268,0
2.7901639344262295,9.574413,0
2.7918032786885245,9.560048,0
2.7934426229508196,9.598355,0
2.7950819672131146,9.495404,0
2.7967213114754097,9.856929,0
2.7983606557377048,9.615114,0
2.8,9.588778,0
2.801639344262295,10.043676,0
2.80327868852459,10.110714,0
2.8049180327868855,10.149021,0
2.8065573770491805,10.469844,0
2.8081967213114756,10.436326,0
2.8098360655737706,10.682928,0
2.8114754098360657,10.807427,0
2.8131147540983608,10.903195,0
2.814754098360656,11.269508,0
2.816393442622951,11.33894,0
2.818032786885246,11.434708,0
2.819672131147541,11.575966,0
2.821311475409836,11.791444,0
2.822950819672131,11.836934,0
2.824590163934426,12.076354,0
2.8262295081967213,12.157757,0
2.8278688524590163,12.358869,0
2.8295081967213114,12.526464,0
2.8311475409836064,12.636597,0
2.8327868852459015,12.780249,0
2.8344262295081966,12.938266,0
2.8360655737704916,12.998121,0
2.8377049180327867,12.969391,0
2.8393442622950817,13.110649,0
2.8409836065573773,13.041217,0
2.8426229508196723,13.113043,0
2.8442622950819674,13.034034,0
2.8459016393442624,12.990939,0
2.8475409836065575,12.904747,0
2.8491803278688526,12.811374,0
2.8508196721311476,12.720394,0
2.8524590163934427,12.646174,0
2.8540983606557377,12.612655,0
2.855737704918033,12.454638,0
2.857377049180328,12.306197,0
2.859016393442623,12.227188,0
2.860655737704918,12.105084,0
2.862295081967213,11.978191,0
2.863934426229508,11.925519,0
2.865573770491803,11.810597,0
2.8672131147540982,11.812991,0
2.8688524590163933,11.659763,0
2.8704918032786884,11.674128,0
2.8721311475409834,11.69807,0
2.8737704918032785,11.595119,0
2.875409836065574,11.568783,0
2.877049180327869,11.5616,0
2.878688524590164,11.379641,0
2.880327868852459,11.365276,0
2.8819672131147542,11.300632,0
2.8836065573770493,11.286267,0
2.8852459016393444,11.200076,0
2.8868852459016394,11.152192,0
2.8885245901639345,11.116279,0
2.8901639344262295,11.099519,0
2.8918032786885246,11.063606,0
2.8934426229508197,10.998963,0
2.8950819672131147,10.94629,0
2.89672131147541,10.922348,0
2.898360655737705,10.812215,0
2.9,10.793062,0
2.901639344262295,10.802638,0
2.90327868852459,10.759543,0
2.904918032786885,10.783485,0
2.90655737704918,10.75236,0
2.908196721311475,10.749966,0
2.9098360655737703,10.651804,0
2.911475409836066,10.654198,0
2.913114754098361,10.635044,0
2.914754098360656,10.498575,0
2.916393442622951,10.388442,0
2.918032786885246,10.307039,0
2.919672131147541,10.280702,0
2.921311475409836,10.09156,0
2.922950819672131,10.026917,0
2.9245901639344263,9.928755,0
2.9262295081967213,9.883265,0
2.9278688524590164,9.708488,0
2.9295081967213115,9.588778,0
2.9311475409836065,9.504981,0
2.9327868852459016,9.445126,0
2.9344262295081966,9.212888,0
2.9360655737704917,9.109938,0
2.9377049180327868,9.030929,0
2.939344262295082,8.839393,0
2.940983606557377,8.755596,0
2.942622950819672,8.597579,0
2.944262295081967,8.520964,0
2.945901639344262,8.327034,0
2.9475409836065576,8.176199,0
2.9491803278688526,8.037335,0
2.9508196721311477,7.812281,0
2.9524590163934428,7.649475,0
2.954098360655738,7.730878,0
2.955737704918033,7.390901,0
2.957377049180328,7.218519,0
2.959016393442623,7.132327,0
2.960655737704918,6.943185,0
2.962295081967213,6.931214,0
2.963934426229508,6.682217,0
2.9655737704918033,6.629545,0
2.9672131147540983,6.466739,0
2.9688524590163934,6.406884,0
2.9704918032786884,6.220136,0
2.9721311475409835,6.229713,0
2.9737704918032786,6.155493,0
2.9754098360655736,5.973534,0
2.9770491803278687,5.947197,0
2.9786885245901638,5.911284,0
2.980327868852459,5.884948,0
2.981967213114754,5.822699,0
2.9836065573770494,5.667076,0
2.9852459016393444,5.64074,0
2.9868852459016395,5.767632,0
2.9885245901639346,5.540183,0
2.9901639344262296,5.700595,0
2.9918032786885247,5.547366,0
2.9934426229508198,5.501876,0
2.995081967213115,5.463569,0
2.99672131147541,5.667076,0
2.998360655737705,5.573702,0
3.0,5.485117,0
3.001639344262295,5.422867,0
3.00327868852459,5.410896,0
3.004918032786885,5.482722,0
3.0065573770491802,5.336676,0
3.0081967213114753,5.403714,0
3.0098360655737704,5.427656,0
3.0114754098360654,5.372589,0
3.0131147540983605,5.360618,0
3.0147540983606556,5.288792,0
3.0163934426229506,5.327099,0
3.0180327868852457,5.365406,0
3.019672131147541,5.31034,0
3.0213114754098362,5.327099,0
3.0229508196721313,5.35583,0
3.0245901639344264,5.248091,0
3.0262295081967214,5.257667,0
3.0278688524590165,5.257667,0
3.0295081967213116,5.193024,0
3.0311475409836066,5.250485,0
3.0327868852459017,5.257667,0
3.0344262295081967,5.243302,0
3.036065573770492,5.231331,0
3.037704918032787,5.31034,0
3.039344262295082,5.322311,0
3.040983606557377,5.315128,0
3.042622950819672,5.284004,0
3.044262295081967,5.295975,0
3.045901639344262,5.319917,0
3.0475409836065572,5.427656,0
3.0491803278688523,5.401319,0
3.0508196721311474,5.446809,0
3.0524590163934424,5.47554,0
3.054098360655738,5.449203,0
3.055737704918033,5.477934,0
3.057377049180328,5.561731,0
3.059016393442623,5.631163,0
3.060655737704918,5.693412,0
3.0622950819672132,5.731719,0
3.0639344262295083,5.753267,0
3.0655737704918034,5.779603,0
3.0672131147540984,5.78918,0
3.0688524590163935,5.935226,0
3.0704918032786885,6.002264,0
3.0721311475409836,6.0286,0
3.0737704918032787,6.047754,0
3.0754098360655737,6.143522,0
3.077049180327869,6.200983,0
3.078688524590164,6.265626,0
3.080327868852459,6.270415,0
3.081967213114754,6.296751,0
3.083606557377049,6.339846,0
3.085245901639344,6.359,0
3.086885245901639,6.402096,0
3.088524590163934,6.47871,0
3.0901639344262297,6.550536,0
3.091803278688525,6.562507,0
3.09344262295082,6.612785,0
3.095081967213115,6.648699,0
3.09672131147541,6.6894,0
3.098360655737705,6.782774,0
3.1,6.804322,0
3.101639344262295,6.852206,0
3.10327868852459,6.955156,0
3.1049180327868853,6.969522,0
3.1065573770491803,7.053319,0
3.1081967213114754,7.074866,0
3.1098360655737705,7.096414,0
3.1114754098360655,7.156269,0
3.1131147540983606,7.218519,0
3.1147540983606556,7.25922,0
3.1163934426229507,7.273585,0
3.1180327868852458,7.290345,0
3.119672131147541,7.314287,0
3.121311475409836,7.290345,0
3.122950819672131,7.343017,0
3.124590163934426,7.393295,0
3.1262295081967215,7.244855,0
3.1278688524590166,7.371747,0
3.1295081967213116,7.438785,0
3.1311475409836067,7.393295,0
3.1327868852459018,7.405266,0
3.134426229508197,7.441179,0
3.136065573770492,7.433997,0
3.137704918032787,7.448362,0
3.139344262295082,7.501034,0
3.140983606557377,7.508217,0
3.142622950819672,7.522582,0
3.144262295081967,7.570466,0
3.1459016393442623,7.61835,0
3.1475409836065573,7.639898,0
3.1491803278688524,7.630321,0
3.1508196721311474,7.697359,0
3.1524590163934425,7.599197,0
3.1540983606557376,7.661446,0
3.1557377049180326,7.601591,0
3.1573770491803277,7.752425,0
3.1590163934426227,7.943962,0
3.160655737704918,8.207324,0
3.1622950819672133,8.075643,0
3.1639344262295084,8.449138,0
3.1655737704918034,8.195353,0
3.1672131147540985,8.662222,0
3.1688524590163936,8.350976,0
3.1704918032786886,8.535329,0
3.1721311475409837,8.674193,0
3.1737704918032787,8.882489,0
3.175409836065574,8.939949,0
3.177049180327869,9.040506,0
3.178688524590164,9.083602,0
3.180327868852459,9.277532,0
3.181967213114754,9.267955,0
3.183606557377049,9.430761,0
3.185245901639344,9.433155,0
3.1868852459016392,8.425196,0
3.1885245901639343,10.158598,0
3.1901639344262294,10.149021,0
3.1918032786885244,10.110714,0
3.1934426229508195,10.70687,0
3.1950819672131145,10.735601,0
3.19672131147541,10.544065,0
3.198360655737705,11.20247,0
3.2,10.927137,0
3.2016393442622952,11.235989,0
3.2032786885245903,11.331757,0
3.2049180327868854,11.310209,0
3.2065573770491804,11.53287,0
3.2081967213114755,11.575966,0
3.2098360655737705,11.51611,0
3.2114754098360656,11.580754,0
3.2131147540983607,11.650186,0
3.2147540983606557,11.750742,0
3.216393442622951,11.688493,0
3.218032786885246,11.791444,0
3.219672131147541,11.81778,0
3.221311475409836,11.791444,0
3.222950819672131,11.93749,0
3.224590163934426,11.942278,0
3.226229508196721,11.987768,0
3.2278688524590162,11.999739,0
3.2295081967213113,12.02847,0
3.2311475409836063,12.059594,0
3.232786885245902,12.157757,0
3.234426229508197,12.169728,0
3.236065573770492,12.181699,0
3.237704918032787,12.325351,0
3.239344262295082,12.301409,0
3.240983606557377,12.469003,0
3.2426229508196722,12.528858,0
3.2442622950819673,12.58153,0
3.2459016393442623,12.813768,0
3.2475409836065574,12.773066,0
3.2491803278688525,12.899959,0
3.2508196721311475,13.259089,0
3.2524590163934426,13.215994,0
3.2540983606557377,13.445837,0
3.2557377049180327,13.548788,0
3.2573770491803278,13.678075,0
3.259016393442623,13.792996,0
3.260655737704918,14.013263,0
3.262295081967213,14.056358,0
3.263934426229508,14.231135,0
3.265573770491803,14.353239,0
3.267213114754098,14.401123,0
3.2688524590163937,14.446613,0
3.2704918032786887,14.525622,0
3.2721311475409838,14.520834,0
3.273770491803279,14.683639,0
3.275409836065574,14.657303,0
3.277049180327869,14.654909,0
3.278688524590164,14.671668,0
3.280327868852459,14.652515,0
3.281967213114754,14.678851,0
3.283606557377049,14.820109,0
3.2852459016393443,14.573506,0
3.2868852459016393,14.791378,0
3.2885245901639344,14.563929,0
3.2901639344262295,14.53041,0
3.2918032786885245,14.506468,0
3.2934426229508196,14.475344,0
3.2950819672131146,14.384364,0
3.2967213114754097,14.449008,0
3.2983606557377048,14.324509,0
3.3,14.288596,0
3.301639344262295,14.219164,0
3.30327868852459,14.18804,0
3.3049180327868855,13.062765,0
3.3065573770491805,14.853628,0
3.3081967213114756,14.693216,0
3.3098360655737706,13.828909,0
3.3114754098360657,14.013263,0
3.3131147540983608,14.020445,0
3.314754098360656,13.582307,0
3.316393442622951,13.843274,0
3.318032786885246,13.855246,0
3.319672131147541,13.651738,0
3.321311475409836,13.814544,0
3.322950819672131,13.742718,0
3.324590163934426,13.773843,0
3.3262295081967213,13.883976,0
3.3278688524590163,13.860034,0
3.3295081967213114,13.958196,0
3.3311475409836064,13.994109,0
3.3327868852459015,14.025234,0
3.3344262295081966,14.132973,0
3.3360655737704916,14.180857,0
3.3377049180327867,14.295779,0
3.3393442622950817,14.360422,0
3.3409836065573773,14.437037,0
3.3426229508196723,14.429854,0
3.3442622950819674,14.413094,0
3.3459016393442624,14.463373,0
3.3475409836065575,14.398729,0
3.3491803278688526,14.346057,0
3.3508196721311476,14.346057,0
3.3524590163934427,14.238318,0
3.3540983606557377,14.221558,0
3.355737704918033,14.130579,0
3.357377049180328,14.061147,0
3.359016393442623,13.974956,0
3.360655737704918,13.855246,0
3.362295081967213,13.680469,0
3.363934426229508,13.606249,0
3.365573770491803,13.457808,0
3.3672131147540982,13.278243,0
3.3688524590163933,13.22557,0
3.3704918032786884,12.95742,0
3.3721311475409834,12.873623,0
3.3737704918032785,12.780249,0
3.375409836065574,12.567165,0
3.377049180327869,12.428301,0
3.378688524590164,12.346898,0
3.380327868852459,12.179304,0
3.3819672131147542,12.140997,0
3.3836065573770493,12.042835,0
3.3852459016393444,11.927913,0
3.3868852459016394,11.844116,0
3.3885245901639345,11.803415,0
3.3901639344262295,11.717223,0
3.3918032786885246,11.690887,0
3.3934426229508197,11.568783,0
3.3950819672131147,11.552024,0
3.39672131147541,11.587937,0
3.398360655737705,11.470621,0
3.4,11.449073,0
3.401639344262295,11.528081,0
3.40327868852459,11.422737,0
3.404918032786885,11.451467,0
3.40655737704918,11.41316,0
3.408196721311475,11.353305,0
3.4098360655737703,11.334151,0
3.411475409836066,11.36767,0
3.413114754098361,11.370064,0
3.414754098360656,11.382035,0
3.416393442622951,11.379641,0
3.418032786885246,11.365276,0
3.419672131147541,11.463438,0
3.421311475409836,11.391612,0
3.422950819672131,11.451467,0
3.4245901639344263,11.437102,0
3.4262295081967213,11.425131,0
3.4278688524590164,11.528081,0
3.4295081967213115,11.518505,0
3.4311475409836065,11.580754,0
3.4327868852459016,11.609484,0
3.4344262295081966,11.611879,0
3.4360655737704917,11.592725,0
3.4377049180327868,11.688493,0
3.439344262295082,11.695676,0
3.440983606557377,11.717223,0
3.442622950819672,11.693281,0
3.444262295081967,11.760319,0
3.445901639344262,11.781867,0
3.4475409836065576,11.774684,0
3.4491803278688526,11.779473,0
3.4508196721311477,11.777078,0
3.4524590163934428,11.834539,0
3.454098360655738,11.779473,0
3.455737704918033,11.736377,0
3.457377049180328,11.80102,0
3.459016393442623,11.719618,0
3.460655737704918,11.700464,0
3.462295081967213,11.700464,0
3.463934426229508,11.68131,0
3.4655737704918033,11.633426,0
3.4672131147540983,11.575966,0
3.4688524590163934,11.492168,0
3.4704918032786884,11.461044,0
3.4721311475409835,11.453861,0
3.4737704918032786,11.353305,0
3.4754098360655736,11.312603,0
3.4770491803278687,11.228806,0
3.4786885245901638,11.130644,0
3.480327868852459,11.032482,0
3.481967213114754,11.018117,0
3.4836065573770494,10.896012,0
3.4852459016393444,10.654198,0
3.4868852459016395,10.658986,0
3.4885245901639346,10.611102,0
3.4901639344262296,10.34774,0
3.4918032786885247,10.220847,0
3.4934426229508198,10.283097,0
3.495081967213115,10.058042,0
3.49672131147541,9.981427,0
3.498360655737705,9.821016,0
3.5,9.746795,0
3.501639344262295,9.574413,0
3.50327868852459,9.481039,0
3.504918032786885,9.406819,0
3.5065573770491802,9.236831,0
3.5081967213114753,9.093178,0
3.5098360655737704,9.062054,0
3.5114754098360654,8.875306,0
3.5131147540983605,8.707712,0
3.5147540983606556,8.667011,0
3.5163934426229506,8.552089,0
3.5180327868852457,8.523358,0
3.519672131147541,8.286332,0
3.5213114754098362,8.147469,0
3.5229508196721313,8.106767,0
3.5245901639344264,7.927202,0
3.5262295081967214,7.843405,0
3.5278688524590165,7.790733,0
3.5295081967213116,7.651869,0
3.5311475409836066,7.661446,0
3.5327868852459017,7.532159,0
3.5344262295081967,7.371747,0
3.536065573770492,7.314287,0
3.537704918032787,7.177817,0
3.539344262295082,7.127539,0
3.540983606557377,7.053319,0
3.542622950819672,7.026982,0
3.544262295081967,6.94558,0
3.545901639344262,6.888119,0
3.5475409836065572,6.876148,0
3.5491803278688523,6.761226,0
3.5508196721311474,6.744467,0
3.5524590163934424,6.698977,0
3.554098360655738,6.66067,0
3.555737704918033,6.574478,0
3.557377049180328,6.550536,0
3.559016393442623,6.526594,0
3.560655737704918,6.442797,0
3.5622950819672132,6.438009,0
3.5639344262295083,6.406884,0
3.5655737704918034,6.445191,0
3.5672131147540984,6.414067,0
3.5688524590163935,6.442797,0
3.5704918032786885,6.411673,0
3.5721311475409836,6.421249,0
3.5737704918032787,6.418855,0
3.5754098360655737,6.416461,0
3.577049180327869,6.359,0
3.578688524590164,6.399702,0
3.580327868852459,6.428432,0
3.581967213114754,6.457162,0
3.583606557377049,6.447586,0
3.585245901639344,6.438009,0
3.586885245901639,6.457162,0
3.588524590163934,6.454768,0
3.5901639344262297,6.512229,0
3.591803278688525,6.550536,0
3.59344262295082,6.576872,0
3.595081967213115,6.574478,0
3.59672131147541,6.629545,0
3.598360655737705,6.66067,0
3.6,6.73489,0
3.601639344262295,6.742072,0
3.60327868852459,6.821081,0
3.6049180327868853,6.813898,0
3.6065573770491803,6.864177,0
3.6081967213114754,6.902484,0
3.6098360655737705,6.919243,0
3.6114754098360655,6.998252,0
3.6131147540983606,7.010223,0
3.6147540983606556,6.988675,0
3.6163934426229507,7.062895,0
3.6180327868852458,7.079655,0
3.619672131147541,7.129933,0
3.621311475409836,7.254432,0
3.622950819672131,7.237672,0
3.624590163934426,7.228095,0
3.6262295081967215,7.386113,0
3.6278688524590166,7.357382,0
3.6295081967213116,7.445968,0
3.6311475409836067,7.455544,0
3.6327868852459018,7.522582,0
3.634426229508197,7.568072,0
3.636065573770492,7.627927,0
3.637704918032787,7.680599,0
3.639344262295082,7.75482,0
3.640983606557377,7.718907,0
3.642622950819672,7.745243,0
3.644262295081967,7.805098,0
3.6459016393442623,7.879318,0
3.6475409836065573,7.893683,0
3.6491803278688524,7.979875,0
3.6508196721311474,8.02297,0
3.6524590163934425,8.061277,0
3.6540983606557376,8.099585,0
3.6557377049180326,8.135498,0
3.6573770491803277,8.164228,0
3.6590163934426227,8.26239,0
3.660655737704918,8.257602,0
3.6622950819672133,8.5473,0
3.6639344262295084,8.195353,0
3.6655737704918034,8.403648,0
3.6672131147540985,8.362947,0
3.6688524590163936,8.238448,0
3.6704918032786886,8.420408,0
3.6721311475409837,8.540118,0
3.6737704918032787,8.475474,0
3.675409836065574,8.48984,0
3.677049180327869,8.523358,0
3.678688524590164,8.516176,0
3.680327868852459,8.530541,0
3.681967213114754,8.580819,0
3.683606557377049,8.537724,0
3.685245901639344,8.477869,0
3.6868852459016392,8.384495,0
3.6885245901639343,8.360553,0
3.6901639344262294,8.291121,0
3.6918032786885244,8.389283,0
3.6934426229508195,8.355764,0
3.6950819672131145,8.336611,0
3.69672131147541,8.365341,0
3.698360655737705,8.267179,0
3.7,8.240843,0
3.7016393442622952,8.197747,0
3.7032786885245903,8.169017,0
3.7049180327868854,8.092402,0
3.7065573770491804,8.042124,0
3.7081967213114755,8.034941,0
3.7098360655737705,7.982269,0
3.7114754098360656,7.989451,0
3.7131147540983607,7.941567,0
3.7147540983606557,7.836223,0
3.716393442622951,7.790733,0
3.718032786885246,7.757214,0
3.719672131147541,7.740454,0
3.721311475409836,7.773973,0
3.722950819672131,7.788339,0
3.724590163934426,7.750031,0
3.726229508196721,7.764396,0
3.7278688524590162,7.745243,0
3.7295081967213113,7.766791,0
3.7311475409836063,7.821857,0
3.732786885245902,7.778762,0
3.734426229508197,7.812281,0
3.736065573770492,7.838617,0
3.737704918032787,7.841011,0
3.739344262295082,7.891289,0
3.740983606557377,7.941567,0
3.7426229508196722,8.013393,0
3.7442622950819673,8.070854,0
3.7459016393442623,8.082825,0
3.7475409836065574,8.147469,0
3.7491803278688525,8.169017,0
3.7508196721311475,8.291121,0
3.7524590163934426,8.365341,0
3.7540983606557377,8.535329,0
3.7557377049180327,8.494628,0
3.7573770491803278,8.576031,0
3.759016393442623,8.652645,0
3.760655737704918,8.820239,0
3.762295081967213,8.834605,0
3.763934426229508,8.937555,0
3.765573770491803,8.990228,0
3.767213114754098,9.105149,0
3.7688524590163937,9.174581,0
3.7704918032786887,9.224859,0
3.7721311475409838,9.210494,0
3.773770491803279,9.272744,0
3.775409836065574,9.363723,0
3.777049180327869,9.457097,0
3.778688524590164,9.483433,0
3.780327868852459,9.550471,0
3.781967213114754,9.662998,0
3.783606557377049,9.662998,0
3.7852459016393443,9.744401,0
3.7868852459016393,9.91439,0
3.7885245901639344,9.935937,0
3.7901639344262295,10.024523,0
3.7918032786885245,10.086772,0
3.7934426229508196,10.156204,0
3.7950819672131146,10.180146,0
3.7967213114754097,10.335769,0
3.7983606557377048,10.37647,0
3.8,10.426749,0
3.801639344262295,10.517728,0
3.80327868852459,10.556036,0
3.8049180327868855,10.591949,0
3.8065573770491805,10.615891,0
3.8081967213114756,10.642227,0
3.8098360655737706,10.721236,0
3.8114754098360657,10.711659,0
3.8131147540983608,10.761937,0
3.814754098360656,10.773908,0
3.816393442622951,10.824186,0
3.818032786885246,10.912772,0
3.819672131147541,10.915166,0
3.821311475409836,10.951079,0
3.822950819672131,10.975021,0
3.824590163934426,11.113885,0
3.8262295081967213,11.161769,0
3.8278688524590163,11.209653,0
3.8295081967213114,11.362882,0
3.8311475409836064,11.451467,0
3.8327868852459015,11.504139,0
3.8344262295081966,11.60709,0
3.8360655737704916,11.774684,0
3.8377049180327867,11.96622,0
3.8393442622950817,11.98298,0
3.8409836065573773,12.138603,0
3.8426229508196723,12.255919,0
3.8442622950819674,12.303803,0
3.8459016393442624,12.488156,0
3.8475409836065575,12.631808,0
3.8491803278688526,12.739548,0
3.8508196721311476,12.852075,0
3.8524590163934427,13.0484,0
3.8540983606557377,13.141773,0
3.855737704918033,13.378799,0
3.857377049180328,13.48175,0
3.859016393442623,13.69244,0
3.860655737704918,13.907918,0
3.862295081967213,14.231135,0
3.863934426229508,13.869611,0
3.865573770491803,14.623784,0
3.8672131147540982,14.738706,0
3.8688524590163933,14.389152,0
3.8704918032786884,14.717158,0
3.8721311475409834,14.798561,0
3.8737704918032785,14.930242,0
3.875409836065574,14.688428,0
3.877049180327869,14.793773,0
3.878688524590164,15.090654,0
3.880327868852459,14.827291,0
3.8819672131147542,14.992491,0
3.8836065573770493,14.930242,0
3.8852459016393444,14.939819,0
3.8868852459016394,14.947001,0
3.8885245901639345,15.014039,0
3.8901639344262295,14.915877,0
3.8918032786885246,14.875175,0
3.8934426229508197,14.870387,0
3.8950819672131147,14.717158,0
3.89672131147541,14.767436,0
3.898360655737705,14.444219,0
3.9,14.353239,0
3.901639344262295,14.288596,0
3.90327868852459,14.156915,0
3.904918032786885,14.089877,0
3.90655737704918,13.929466,0
3.908196721311475,13.809756,0
3.9098360655737703,13.615825,0
3.911475409836066,13.19684,0
3.913114754098361,13.019669,0
3.914754098360656,13.754689,0
3.916393442622951,12.469003,0
3.918032786885246,12.540829,0
3.919672131147541,12.732365,0
3.921311475409836,12.320562,0
3.922950819672131,12.160151,0
3.9245901639344263,11.7268,0
3.9262295081967213,11.528081,0
3.9278688524590164,11.348516,0
3.9295081967213115,11.207258,0
3.9311475409836065,11.018117,0
3.9327868852459016,10.860099,0
3.9344262295081966,10.754754,0
3.9360655737704917,10.694899,0
3.9377049180327868,10.433931,0
3.939344262295082,10.477027,0
3.940983606557377,10.309433,0
3.942622950819672,10.141839,0
3.944262295081967,10.096349,0
3.945901639344262,10.110714,0
3.9475409836065576,10.158598,0
3.9491803278688526,10.271126,0
3.9508196721311477,10.340557,0
3.9524590163934428,10.414778,0
3.954098360655738,10.441114,0
3.955737704918033,10.582372,0
3.957377049180328,10.757149,0
3.959016393442623,10.898406,0
3.960655737704918,11.025299,0
3.962295081967213,11.2312,0
3.963934426229508,11.370064,0
3.9655737704918033,11.563995,0
3.9672131147540983,11.745954,0
3.9688524590163934,11.710041,0
3.9704918032786884,11.868058,0
3.9721311475409835,12.061988,0
3.9737704918032786,12.097901,0
3.9754098360655736,12.210429,0
3.9770491803278687,12.19367,0
3.9786885245901638,12.287043,0
3.980327868852459,12.378023,0
3.981967213114754,12.289438,0
3.9836065573770494,12.519281,0
3.9852459016393444,11.949461,0
3.9868852459016395,11.973403,0
3.9885245901639346,12.121844,0
3.9901639344262296,12.023681,0
3.9918032786885247,11.860876,0
3.9934426229508198,12.411542,0
3.995081967213115,11.449073,0
3.99672131147541,11.875241,0
3.998360655737705,11.719618,0
4.0,11.482592,0
4.001639344262295,11.386824,0
4.00327868852459,11.343728,0
4.004918032786885,11.255143,0
4.00655737704918,11.013328,0
4.008196721311475,10.874464,0
4.00983606557377,10.673352,0
4.011475409836065,10.508152,0
4.0131147540983605,10.60392,0
4.0147540983606556,10.486604,0
4.016393442622951,10.34774,0
4.018032786885246,10.307039,0
4.019672131147541,10.15381,0
4.021311475409836,10.146627,0
4.022950819672131,10.101137,0
4.024590163934426,10.134656,0
4.026229508196721,10.077195,0
4.027868852459016,10.098743,0
4.029508196721311,9.880871,0
4.031147540983606,10.074801,0
4.032786885245901,9.957485,0
4.034426229508196,10.026917,0
4.036065573770492,10.031705,0
4.037704918032787,9.98861,0
4.039344262295082,10.160992,0
4.040983606557377,10.240001,0
4.0426229508196725,10.417172,0
4.0442622950819676,10.474633,0
4.045901639344263,10.556036,0
4.047540983606558,10.680534,0
4.049180327868853,10.761937,0
4.050819672131148,10.814609,0
4.052459016393443,10.814609,0
4.054098360655738,11.068395,0
4.055737704918033,10.850522,0
4.057377049180328,11.003751,0
4.059016393442623,10.907983,0
4.060655737704918,11.025299,0
4.062295081967213,11.013328,0
4.063934426229508,11.032482,0
4.065573770491803,10.869676,0
4.067213114754098,10.94629,0
4.0688524590163935,10.805033,0
4.0704918032786885,10.642227,0
4.072131147540984,10.527305,0
4.073770491803279,10.548853,0
4.075409836065574,10.352528,0
4.077049180327869,10.160992,0
4.078688524590164,10.127474,0
4.080327868852459,9.940726,0
4.081967213114754,9.758766,0
4.083606557377049,9.651027,0
4.085245901639344,9.526529,0
4.086885245901639,9.428367,0
4.088524590163934,9.165004,0
4.090163934426229,8.978257,0
4.091803278688524,8.925584,0
4.093442622950819,8.808268,0
4.0950819672131145,8.51857,0
4.0967213114754095,8.408437,0
4.098360655737705,8.264785,0
4.1,8.109162,0
4.101639344262295,8.013393,0
4.10327868852459,7.831434,0
4.104918032786885,7.558495,0
4.10655737704918,7.680599,0
